MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedRings,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_OH,fr_Ar_N,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_NH0,fr_NH1,fr_aniline,fr_benzene,fr_bicyclic,fr_ether,fr_halogen,fr_para_hydroxylation,fr_pyridine
12.545534297052154,12.545534297052154,0.1354042002603506,-0.8308796296296299,0.48824718120126853,16.846153846153847,360.36600000000016,340.20600000000013,360.13213635999995,138,0.3362394029534943,-0.4655800563752146,0.4655800563752146,0.3362394029534943,1.1923076923076923,1.8076923076923077,2.3461538461538463,16.62847186925692,9.800241315278154,2.3769618403399706,-2.2967246519693063,2.3951017833689425,-2.3188480538430825,5.994280753588552,-0.3844838432716717,2.602011450639856,2.6992846838316735,824.7251531476122,19.43035694138864,14.990561465417816,14.990561465417816,12.310968167888424,7.9966745654233975,7.9966745654233975,5.699511107196018,5.699511107196018,4.075379088726279,4.075379088726279,3.005211967243499,3.005211967243499,-3.16,458211.614446228,19.168532498536102,7.814330414517536,3.5842534199841163,150.1786438395677,14.790514511606428,0.0,0.0,0.0,5.687386274683562,11.938610575903699,10.114318268765572,9.589074368143644,12.13273413692322,26.334663090768867,23.526812763034886,35.70410566090805,23.98611132456141,17.625996850587264,5.316788604006331,0.0,26.689117645233264,13.716679505790452,62.48352572055921,0.0,5.316788604006331,5.687386274683562,0.0,0.0,30.578601130511817,19.06280027574374,10.114318268765572,32.25256913693026,46.80575596009664,0.0,0.0,107.77,22.77982767088276,19.703392636909214,23.440477299335015,16.957530117808663,0.0,25.308898746662365,26.83757866753348,0.0,5.316788604006331,9.473725907600098,10.00020494771983,0.0,35.54115460807831,14.134749972149866,1.7598419259679192,-2.0496631708238855,5.8351566830435875,0.0,5.206797585514668,1.2384241150163768,0.3333333333333333,26.0,1.0,8,1.0,1.0,1,0,1.0,1.0,7,1.0,8,1,5,0.0,1,5.761124865576095,2.0,2.5657000000000005,93.02210000000002,0,0.0,0,0,2.0,2.0,1,1.0,0.0,1,0.0,2.0,0.0,0,0
6.194107773628151,6.194107773628151,0.016064814814814365,0.016064814814814365,0.7845504400951161,11.157894736842104,255.36100000000002,234.19299999999993,255.162314292,100,0.10759604464030842,-0.36745986260344343,0.36745986260344343,0.10759604464030842,0.8421052631578947,1.3157894736842106,1.736842105263158,16.486879102723645,10.014798875356695,2.133640509637402,-2.199226458830525,2.2493336817162093,-2.1952471274784098,5.293298735581403,0.06870241798706829,2.4511708334110986,2.1446055624492186,427.63544259070466,13.501789232183626,11.620528409422803,11.620528409422803,9.270856947829095,6.633749826242627,6.633749826242627,4.875473769921051,4.875473769921051,3.027662328414849,3.027662328414849,1.9936928907532845,1.9936928907532845,-1.6399999999999997,26276.551334166976,13.783863566244703,7.073267029461437,4.194495435474983,115.18658679725432,9.636772684650527,6.103966387748303,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,25.22224694874837,6.544756405912575,6.606881964512918,4.736862953800049,0.0,4.899909730850478,0.0,6.103966387748303,27.246982335779872,71.7905736680101,0.0,0.0,0.0,0.0,0.0,32.14689206663035,4.736862953800049,0.0,17.230869371142294,60.6636706846161,0.0,0.0,12.47,0.0,0.0,6.103966387748303,0.0,13.151638370425493,11.126902983393991,0.0,12.13273413692322,49.83643409164523,4.736862953800049,6.08337962962963,0.0,2.131990740740741,0.0,2.4026965230536663,0.0,20.764256897203325,0.016064814814814365,1.6504190287226004,3.181481481481481,0.29411764705882354,19.0,0.0,2,0.0,0.0,2,0,2.0,0.0,2,0.0,2,0,6,0.0,0,5.1314183000901785,2.0,3.3542000000000023,79.23300000000006,0,0.0,0,0,0.0,0.0,1,0.0,0.0,2,0.0,1.0,0.0,0,0
12.592278964054758,12.592278964054758,0.009340986394557493,-3.0383235235350132,0.8882248174804238,11.15,281.23299999999995,271.1529999999999,281.06636322,104,0.41598550592029687,-0.4775833405203052,0.4775833405203052,0.41598550592029687,1.05,1.75,2.4,19.413175915956863,10.126160472425767,2.2994114374506105,-2.1174300360480727,2.31338083601191,-2.0599501674575134,5.946497701856136,-0.1370975068714372,2.3823312318143866,2.3379305116398714,638.3112969345251,14.750712376627058,10.10815745850851,10.10815745850851,9.376028663351637,5.643395126731296,5.643395126731296,4.054300008317402,4.054300008317402,2.6263777244767956,2.6263777244767956,1.7073931130953022,1.7073931130953022,-2.499999999999999,26005.527726485845,13.920745069393718,5.241818181818182,3.0853254437869824,112.22060579898074,10.423315998847038,0.0,0.0,0.0,0.0,12.145603805395325,0.0,4.794537184071822,18.19910120538483,30.33183534230805,5.687386274683562,16.814289258077554,23.07230972193699,17.344077837318974,0.0,0.0,6.176298517443475,5.316788604006331,59.65783953108687,0.0,5.316788604006331,24.546017692391587,0.0,0.0,11.075832682792555,6.176298517443475,0.0,15.921440167465814,48.53093654769288,0.0,0.0,49.33,17.70905529709232,17.96578232709628,16.93822404106412,0.0,12.13273413692322,24.26546827384644,12.13273413692322,0.0,5.316788604006331,5.106527394840706,37.776836892164276,0.0,11.018163422776517,11.693026108591585,-0.3953080120937251,-1.152707427878559,10.583792753212396,-4.19806642101285,0.0,0.0,0.07142857142857142,20.0,2.0,3,0.0,0.0,2,0,2.0,0.0,2,2.0,6,0,3,0.0,0,3.64850073046019,2.0,4.147200000000001,68.12800000000001,0,0.0,1,1,1.0,0.0,0,1.0,2.0,2,0.0,0.0,2.5,1,0
6.194107773628151,6.194107773628151,0.4992705971277396,0.4992705971277396,0.8321538928687809,14.9,284.428,264.268,284.13471963999996,104,0.05529021785443341,-0.3380650900563811,0.3380650900563811,0.05529021785443341,0.95,1.45,1.95,32.16658071649885,10.156753246680685,2.2379566947736187,-2.3557114289148378,2.4727569543441685,-2.3682024375357926,7.2941485047129255,0.3188482144434825,2.4636741981381642,2.031569707068425,563.943928696335,14.11251969619286,12.205934685356961,13.022431266284688,9.66470379794645,6.964614830760478,7.781111411688204,5.46074955228359,6.544526508770417,3.8603623279918655,4.990630706825791,2.4053681858058416,3.501116862201539,-1.4499999999999997,47893.826411805916,13.529274335340189,5.5050104357236735,2.433756182332631,124.95015410978681,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.027353223237554,45.28454943889144,22.377564186096084,11.374772549367124,0.0,23.13665749875824,4.899909730850478,0.0,22.756544979874135,25.540010102117435,48.53093654769288,0.0,4.899909730850478,11.374772549367124,0.0,11.761884949391115,31.581850931265393,0.0,0.0,6.923737199690624,58.32190349872843,0.0,0.0,6.48,0.0,0.0,0.0,6.041840829147961,6.544756405912575,21.165739500402672,0.0,11.761884949391115,49.83643409164523,0.0,0.0,1.8664611678004532,7.410218253968255,0.0,2.6479629629629633,0.0,17.856203703703702,0.0,3.2723828420256993,3.181481481481481,0.29411764705882354,20.0,0.0,2,1.0,1.0,2,0,2.0,1.0,3,0.0,3,1,3,0.0,1,3.72393982019081,3.0,4.239400000000003,87.16200000000006,0,0.0,0,0,0.0,0.0,2,0.0,2.0,2,2.0,0.0,0.0,2,0
14.379223670949862,14.379223670949862,0.09598119803476957,-1.957662037037037,0.7639757614487599,14.92,349.31600000000003,335.20400000000006,349.11504472799993,130,0.16286605910060842,-0.382403297261057,0.382403297261057,0.16286605910060842,1.16,1.96,2.6,19.146385322226383,9.79407364755716,2.413050109726937,-2.3410664877205787,2.3900653539922017,-2.3855301633246753,5.295903905636159,-0.01334475501574639,3.0685019838816165,2.1271464030010665,873.966564339529,18.026733258565955,13.143083926730986,13.143083926730986,11.914539350716172,7.372743234540689,7.372743234540689,5.619090216597148,5.619090216597148,4.089727485281649,4.089727485281649,2.7241958121180234,2.7241958121180234,-2.809999999999999,537334.5879034615,17.02736630276947,6.5951765875062565,3.2249817480260945,140.56237734998655,5.106527394840706,28.670168636825615,5.817220841045895,0.0,0.0,0.0,0.0,22.962380579366606,12.990104268152233,6.06636706846161,17.54772460632,18.435527972374114,18.277772537865165,0.0,24.709720629494214,0.0,24.98745046274828,0.0,72.08694701097468,0.0,0.0,13.171245143024459,0.0,0.0,29.838947701128554,12.145807216896262,17.30934299922656,24.099022732397472,43.37790500129153,0.0,0.0,76.72,28.970619380282766,18.277772537865165,17.802135892458033,6.06636706846161,24.65689778330084,24.260180284364893,0.0,0.0,20.050617371142664,0.0,43.031687907817954,0.0,11.19990128341409,15.189388384983623,-2.2527985638699923,-3.0215856481481467,2.801252991937516,4.661094734189971,1.2552588813303098,0.0,0.25,25.0,1.0,6,0.0,0.0,1,2,3.0,2.0,6,1.0,9,2,5,0.0,0,4.491939503476726,3.0,2.1769000000000003,80.68180000000002,1,2.5,0,0,0.0,0.0,5,0.0,0.0,1,0.0,0.0,2.5,0,0
14.983653155706726,14.983653155706726,0.04335879104728324,-1.3153294094140053,0.8747398264671755,20.26923076923077,361.3730000000001,341.2130000000001,361.1437843399999,138,0.34072313809849797,-0.48691699060409394,0.48691699060409394,0.34072313809849797,1.3076923076923077,2.0,2.6538461538461537,19.142220377842776,10.052547816243749,2.303971358738993,-2.3658502773636183,2.41502594414761,-2.448220383518262,5.968800079492733,0.069401028190973,2.6008121369340973,2.0040889154009784,963.2881482992597,18.585057479767894,14.659148439902268,14.659148439902268,12.379917853109724,8.590996602544719,8.590996602544719,6.966959135208315,6.966959135208315,5.191841670562343,5.191841670562343,3.6887701657350496,3.6887701657350496,-2.6099999999999994,825393.7397774052,16.8368029259421,5.979774542196717,2.4384574228435856,148.7315297664084,24.210309458133068,17.857719730893475,11.5667326743298,5.428790391900541,0.0,5.969305287951849,4.794537184071822,9.184952231746642,0.0,20.037776250829424,32.37586919526338,16.944765761229018,19.028342580387395,22.559616494716465,9.467009378641833,0.0,12.965578028838586,44.73348930169089,33.86721054878994,5.749511833283905,15.065563076551069,10.077801322358383,5.749511833283905,0.0,60.376421632274784,0.0,5.817220841045895,23.3235667046074,17.057747824146507,0.0,10.902924932081056,75.01,17.215316520898284,19.086016810659167,23.59839849982267,30.04311163740888,19.15587988028676,6.196843571613076,4.567099647791355,18.871318913218293,4.899909730850478,4.736862953800049,22.556683437263793,0.0,28.085371659380566,9.363410540086193,-0.22381680128433334,-1.5426565069196736,0.9940744415049962,1.3426119614512473,5.075710339627637,2.0152775955562405,0.4444444444444444,26.0,1.0,7,2.0,2.0,1,1,2.0,1.0,6,1.0,8,3,2,1.0,0,3.8723186734050676,4.0,1.544,95.04130000000006,0,1.0,1,1,1.0,0.0,3,0.0,1.0,1,0.0,1.0,1.0,0,1
12.881264408541194,12.881264408541194,0.10921910430838988,-0.751919879062737,0.502325910513048,16.678571428571427,408.88200000000035,383.6820000000002,408.14519957999994,152,0.33634453534939074,-0.46558005116144996,0.46558005116144996,0.33634453534939074,1.2142857142857142,1.9285714285714286,2.5357142857142856,35.49569203410382,9.79928256368852,2.3911782597584725,-2.313149369582394,2.413419207541803,-2.3463666871086053,6.3124734474453,-0.13868854407369216,2.6736740578423714,2.67362513849653,803.5407141752964,20.6814337969452,16.21173466521249,16.967663611230947,13.455126120231855,8.94203664689839,9.32000111990762,6.063742103008156,6.470942229748762,4.2703330736835134,4.614539121589248,3.1184859688048068,3.363328289503005,-2.3499999999999996,1412967.2240441893,21.94455557941349,10.264345352315047,4.729428437226226,169.01225449926238,25.261044942568663,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,29.800041095617345,25.477292959539852,17.264429032709735,35.84249494953356,23.79966322954379,23.539550466136212,5.316788604006331,5.733667477162185,19.76538044554264,33.47519984072886,57.39184076553496,0.0,11.050456081168516,0.0,0.0,11.600939890232516,45.41381041663256,23.79966322954379,0.0,25.328831937239638,46.80575596009664,5.022633313741326,0.0,99.88,17.856516622065094,9.589074368143644,18.786868459095103,40.70490633204474,0.0,7.109797541277533,38.112942673227685,0.0,5.316788604006331,21.897055294881213,15.78355673306972,6.422442937008833,25.46096425955598,3.5215790606366006,6.315277777777779,-1.8641272728227098,7.045455442775518,0.0,4.415478869135826,1.2915697156579191,0.4,28.0,3.0,7,1.0,1.0,1,0,1.0,1.0,7,2.0,8,1,8,0.0,1,8.044517752506145,2.0,2.2663,105.57710000000003,0,0.0,0,0,2.0,2.0,0,1.0,0.0,1,0.0,2.5,1.0,0,0
12.079480065289047,12.079480065289047,0.05126690550978097,-0.6155357142857145,0.8817726753616414,13.318181818181818,304.39000000000004,280.198,304.17869262799996,120,0.25791168173444984,-0.48864748755439796,0.48864748755439796,0.25791168173444984,1.2727272727272727,1.9090909090909092,2.5454545454545454,16.489997640299098,10.101574994799421,2.1366028890948616,-2.227345535962353,2.2199910021370384,-2.420604300689895,5.8667032109994315,0.10045772003608684,2.465047031069046,2.1211701824024027,701.0967597662906,16.328062645816686,13.589238949438496,13.589238949438496,10.27667556474253,7.420216973108374,7.420216973108374,6.550720274504189,6.550720274504189,3.3534195342744515,3.3534195342744515,2.1624356224425867,2.1624356224425867,-1.8499999999999996,62151.230794343865,16.519308496666273,6.501385750613841,4.084964388813322,130.08138729930155,19.72727860043844,18.460360185545124,0.0,0.0,5.559266895052008,0.0,4.794537184071822,0.0,18.19910120538483,26.83757866753348,30.714421427050983,5.386224214464796,9.843390348640755,10.772448428929591,9.883888251797686,7.04767198267719,32.41410323920352,13.151638370425493,40.81611592458334,5.749511833283905,15.612918452858388,0.0,5.749511833283905,0.0,34.4681570531892,7.04767198267719,0.0,20.771211599071872,35.25684902953134,0.0,10.772448428929591,63.489999999999995,6.103966387748303,9.901064578912528,17.70507411194827,17.680492453661277,5.386224214464796,4.567099647791355,19.310882622751876,38.970312804456704,5.316788604006331,4.736862953800049,7.2298641817838245,0.0,12.079480065289047,14.62503239953389,-0.10876902788969867,0.6041746976568407,7.329163908331927,1.045747472600151,6.751635274097396,1.6936710285966239,0.47058823529411764,22.0,2.0,5,0.0,0.0,1,1,2.0,1.0,5,2.0,5,1,5,0.0,1,4.88174531228274,2.0,1.6662999999999997,88.44650000000004,1,1.0,0,0,0.0,0.0,1,1.0,0.0,1,1.0,1.0,0.0,0,1
11.984814814814815,11.984814814814815,0.614413973922902,-1.0011574074074068,0.4825645029084629,9.444444444444445,130.07799999999997,127.054,130.017855556,48,0.3253471361874118,-0.3111557027192775,0.3253471361874118,0.3111557027192775,1.4444444444444444,2.111111111111111,2.5555555555555554,19.142219988403813,10.430080416375768,1.9303482220113939,-1.8066429483965114,1.8239284705779755,-2.2291167620156487,5.040989668098192,0.5965732097860823,1.7965675742516067,3.5238977189940166,312.83394095677266,6.8533711511285205,4.271811323126579,4.271811323126579,4.198377302757663,2.1745807961581027,2.1745807961581027,1.4198610557263855,1.4198610557263855,0.7739642065842111,0.7739642065842111,0.39336190970452906,0.39336190970452906,-1.3900000000000001,104.20091930659319,5.741406044678055,1.8479763724759504,1.042170728106469,48.359278684403755,4.9839785209472085,0.0,0.0,5.817220841045895,5.559266895052007,5.689743398203474,9.77851570501903,4.794537184071822,0.0,0.0,6.196843571613076,0.0,4.39041504767482,0.0,9.967957041894417,0.0,0.0,0.0,32.8521490740581,0.0,11.24901029325548,4.39041504767482,0.0,0.0,9.967957041894417,0.0,5.817220841045895,0.0,15.785917939756718,0.0,0.0,65.72,17.066231134301376,13.979489415818463,0.0,6.196843571613076,0.0,0.0,4.9839785209472085,4.9839785209472085,0.0,0.0,11.984814814814815,0.0,24.005000000000003,0.0,-1.7081944444444437,-0.9911111111111108,0.0,0.7094907407407409,0.0,0.0,0.0,9.0,2.0,4,0.0,0.0,0,1,1.0,0.0,2,2.0,5,1,0,0.0,0,1.1788869683728496,1.0,-0.7977000000000001,27.641399999999997,0,2.0,0,0,0.0,0.0,0,2.0,0.0,0,0.0,0.0,1.0,0,0
10.125799477198287,10.125799477198287,0.2291898148148146,-1.0624400037792896,0.47162133314166776,10.461538461538462,180.159,172.09499999999997,180.042258736,68,0.32782120287961375,-0.504259631901577,0.504259631901577,0.32782120287961375,1.2307692307692308,1.9230769230769231,2.4615384615384617,16.364700602976473,10.163717493284521,1.9737014117363767,-1.9694897224023749,2.2466002318240705,-1.8490965604697027,5.849152042559073,-0.13085971187810128,2.069443369158913,2.915115080665927,354.632376249924,9.84493498269124,6.636640422911867,6.636640422911867,6.092224152875016,3.5236620127174136,3.5236620127174136,2.419722724044893,2.419722724044893,1.417830710662788,1.417830710662788,0.8116444294648705,0.8116444294648705,-1.9699999999999998,734.652396051414,9.120661831368995,3.62041597443835,2.516894309601189,74.38084978713434,15.319582184522117,0.0,11.49902366656781,0.0,0.0,5.969305287951849,0.0,4.794537184071822,6.06636706846161,23.772205735454097,6.076020106833881,0.0,20.11411936859394,12.045325394785731,0.0,0.0,0.0,0.0,29.838572803915707,11.49902366656781,0.0,0.0,11.49902366656781,0.0,21.288887472473967,4.794537184071822,0.0,5.563451491696996,24.27512131221871,0.0,6.076020106833881,77.76,5.969305287951849,4.794537184071822,11.49902366656781,5.563451491696996,6.076020106833881,24.27512131221871,0.0,0.0,0.0,15.319582184522117,0.0,0.0,10.125799477198287,26.264711671705722,0.5117592592592595,-1.5624272486772481,4.055678382464096,2.2711451247165533,0.0,0.0,0.0,13.0,3.0,4,0.0,0.0,1,0,1.0,0.0,3,3.0,4,0,2,0.0,0,2.540045368595265,1.0,1.1955999999999996,46.44140000000001,0,0.0,1,1,1.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0,0
12.492102206975353,12.492102206975353,0.002089327185827994,-3.0383235235350132,0.5191797089452101,14.363636363636363,494.01300000000026,465.78900000000027,493.14381967599996,178,0.32840989085221617,-0.4959226267188044,0.4959226267188044,0.32840989085221617,1.0606060606060606,1.7575757575757576,2.4242424242424243,35.495692442486934,9.956633296413562,2.208591939662562,-2.223010583566657,2.222405140347018,-2.4458467812963156,7.2941485047129255,0.09507652996921641,2.792496189658309,1.513273099027308,1083.77575374057,23.846724214874857,18.396003837615243,19.96842936456142,15.780025428031987,10.822864159929058,12.683991880532679,7.908351337725925,10.027189359607425,5.506487489505753,7.088476704356596,3.7512599623929614,4.838599848892556,-2.78,1888191.3284968594,24.85443019187222,11.379760303013173,7.1000866469258455,198.64724753010978,15.37044016181271,5.749511833283905,0.0,0.0,15.930470882759089,6.031114512338072,4.794537184071822,17.934429032852847,42.99613889593377,55.157751702783074,17.60923054880186,17.568732508492303,22.74373430627263,33.56252528532968,15.355672072464749,0.0,49.4622540422218,13.65455394719011,58.614105776366586,5.749511833283905,20.092535026264798,4.794537184071822,5.749511833283905,11.600939890232516,40.05248600235658,16.444112776333593,0.0,48.02554828209587,47.360052954749044,5.022633313741326,0.0,113.6,16.054405665745655,18.00687135247258,16.84450403401724,29.30117466756081,37.667559606327046,25.30889874666236,24.26546827384644,0.0,15.355672072464749,16.337802844032566,32.247890438446774,5.964797870782417,24.517860572036895,5.960432930946736,1.1694307992493345,0.10482349454083417,10.289125801906621,5.428139305761584,0.3359543400055667,-1.9088888888888889,0.391304347826087,33.0,3.0,8,0.0,1.0,2,0,2.0,0.0,5,3.0,10,0,8,1.0,0,8.570832062166046,3.0,3.641700000000002,126.20940000000006,0,0.0,0,0,2.0,2.0,0,2.5,0.0,2,0.0,1.0,1.0,0,0
11.82784863945578,11.82784863945578,0.06261904761904757,-3.0383235235350132,0.8003885936637201,18.705882352941178,275.35100000000006,262.24699999999996,275.02859989600006,94,0.23785356880428624,-0.23973201263047858,0.2404316463289512,0.2246189664456772,1.2941176470588236,1.9411764705882353,2.5294117647058822,32.233512440592804,10.072320770359521,2.2610952294905453,-2.1774089186483816,2.2885081469371253,-2.1952210566918016,7.2941485047129255,0.5850016486332409,2.134849960768007,2.790493724042408,674.5026033857368,12.844934982691242,9.3028608939117,10.935854055767152,7.716162047958507,5.107546281093383,8.3061309853351,4.1928624648023165,7.800277855404762,2.8588405871439275,5.788011074067242,2.083209181676661,4.549794811514587,-0.9200000000000002,4303.857520908302,12.534672597337776,3.7915120818824515,2.221353402102757,100.61140539476854,0.0,0.0,9.837253136417502,10.023291153407584,0.0,0.0,0.0,21.974567706265816,6.06636706846161,36.95865049739824,0.0,15.54382055778234,16.835593968657875,19.860544289825086,0.0,5.138973737607942,29.556347396578193,5.752853606746789,23.259637120317212,0.0,5.138973737607942,0.0,0.0,0.0,22.588447575404665,26.281365912751095,6.923737199690624,17.547724606320003,21.92370108795877,0.0,0.0,94.29999999999998,19.860544289825086,16.835593968657875,15.54382055778234,23.968546229246012,0.0,6.06636706846161,12.990104268152233,0.0,0.0,5.138973737607942,46.32266298185941,0.0,9.25925925927551e-05,5.05670989229025,1.1708333333333338,0.06261904761904757,2.7919444444444443,1.2259894652305365,1.6123493008314436,-1.9088888888888889,0.4,17.0,2.0,5,1.0,1.0,1,0,1.0,0.0,4,1.0,7,1,1,0.0,0,2.795609564426298,2.0,0.36232000000000025,62.92600000000002,0,0.0,0,0,0.0,0.0,0,0.0,0.0,1,1.0,0.0,0.0,0,0
